sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	25-29 years	Province Vest- og Sydsjælland	9.8	9.8	9.2	8.6	8.7	8.1	8.4	8.0	7.6	7.8	7.9	8.1	8.7	8.9	8.3	7.7	7.6	7.6	7.9	7.8	7.1	7.3	7.4	7.6	8.2	8.3	8.9
Women	25-29 years	Faxe	9.5	9.3	7.7	7.0	6.7	6.4	6.1	6.6	6.3	6.5	7.1	8.8	9.0	9.0	7.8	7.1	7.3	6.0	7.1	7.4	7.7	7.2	6.6	8.3	8.6	8.4	8.0
Women	25-29 years	Guldborgsund	9.3	10.2	9.7	8.9	8.7	8.7	8.0	7.3	6.6	6.8	7.1	7.7	9.8	9.4	9.6	9.2	8.8	8.0	8.6	8.6	7.8	7.5	7.6	7.1	8.7	8.3	9.4
Women	25-29 years	Holbæk	9.2	9.0	7.7	7.2	8.0	7.3	7.6	7.0	6.7	7.3	6.9	7.1	7.9	8.1	7.0	6.3	6.6	6.4	6.7	7.0	6.5	7.0	7.5	7.5	7.6	7.4	8.2
Women	25-29 years	Kalundborg	11.1	10.5	10.3	9.5	10.1	8.5	8.0	7.6	7.7	7.1	6.8	7.7	7.1	8.0	7.2	7.5	7.7	7.3	7.5	7.0	5.8	6.4	6.9	7.2	7.7	9.2	9.7
Women	25-29 years	Lolland	14.0	12.5	10.5	11.1	10.7	9.5	9.3	10.1	8.6	8.3	8.9	8.2	7.7	8.3	8.0	8.3	8.6	8.8	8.9	8.5	8.2	8.9	8.8	8.3	9.1	9.0	9.9
Women	25-29 years	Næstved	9.1	9.2	8.5	8.0	8.4	8.3	8.9	8.0	7.3	7.7	7.7	7.8	8.7	8.9	7.9	7.0	6.6	7.1	7.3	7.1	6.1	6.0	6.3	6.5	7.3	7.9	8.3
Women	25-29 years	Odsherred	9.2	9.9	10.5	9.9	9.6	8.8	7.7	10.8	11.5	10.9	10.9	10.3	9.9	9.2	9.6	8.4	7.7	8.4	7.7	7.9	6.2	7.8	7.6	7.5	8.0	9.7	9.2
Women	25-29 years	Ringsted	8.0	8.4	7.9	7.6	7.5	7.0	9.3	8.0	7.2	7.8	8.2	8.5	8.6	8.6	8.2	6.6	7.7	7.9	7.7	8.4	7.6	6.8	6.9	6.9	6.5	6.0	6.9
Women	25-29 years	Slagelse	9.7	9.9	9.6	8.8	8.4	7.9	8.4	7.6	7.8	8.1	8.3	8.2	8.5	8.7	8.7	8.2	7.6	8.0	8.2	7.6	7.2	7.8	7.4	7.6	8.1	8.2	8.7
Women	25-29 years	Sorø	11.1	11.0	11.2	11.4	10.8	10.4	9.3	9.2	9.8	8.8	8.4	8.3	8.8	8.8	8.2	8.8	7.5	8.9	8.8	9.6	8.4	8.2	8.7	10.7	11.3	10.6	11.1
Women	25-29 years	Stevns	9.0	10.1	10.8	8.0	7.4	7.0	7.2	7.0	6.3	6.8	5.1	5.8	7.7	9.5	8.8	8.7	8.3	8.7	9.4	9.5	8.5	7.9	7.9	9.6	10.6	10.4	10.2
Women	25-29 years	Vordingborg	10.6	10.5	10.6	9.3	10.3	8.9	10.1	9.4	9.2	9.3	10.3	10.8	12.0	11.8	10.2	9.4	9.0	8.3	8.9	8.2	8.3	9.0	8.6	8.7	8.8	8.9	9.9
Women	25-29 years	Region Syddanmark	8.6	8.7	7.8	7.2	7.0	7.5	8.7	8.5	7.8	7.8	7.6	7.6	8.3	8.5	7.9	7.2	7.1	7.6	9.2	9.0	8.2	8.0	8.0	7.7	8.7	8.9	8.9
Women	25-29 years	Province Fyn	9.8	9.7	8.9	8.0	8.0	8.7	10.4	10.1	9.0	8.9	8.7	8.6	9.3	10.0	9.1	8.4	8.2	9.1	11.3	10.7	9.5	9.1	9.2	8.9	9.9	10.7	10.2
Women	25-29 years	Assens	11.9	11.2	9.9	8.8	8.0	7.3	7.9	7.6	8.1	7.5	8.0	8.8	9.4	9.9	10.2	9.2	9.0	8.5	9.8	9.8	8.9	9.8	9.4	9.0	9.7	10.2	10.4
Women	25-29 years	Faaborg-Midtfyn	10.0	10.2	9.3	9.0	8.6	7.9	8.3	9.2	9.0	9.6	9.9	9.8	10.0	9.9	9.0	8.0	7.0	7.5	8.6	9.1	8.7	8.1	8.9	9.0	9.8	10.4	11.5
Women	25-29 years	Kerteminde	9.7	9.7	7.8	9.0	8.5	10.7	10.8	10.8	8.2	8.5	9.4	12.2	10.6	13.0	11.8	11.4	9.9	10.7	10.8	9.9	9.6	9.8	9.3	8.7	9.0	8.3	8.8
Women	30-39 years	Hillerød	4.9	5.1	5.0	5.0	5.0	5.3	4.8	4.7	4.6	4.3	4.5	4.4	4.4	3.9	3.8	3.9	4.3	4.1	3.9	4.2	4.1	4.0	3.7	3.8	4.1	4.0	4.1
Women	30-39 years	Hørsholm	3.3	3.6	3.7	3.6	3.5	3.6	3.6	4.5	4.5	4.2	4.3	4.2	4.1	3.8	3.9	3.8	3.9	4.3	3.6	3.9	3.8	3.6	3.6	3.8	4.0	4.7	4.3
Women	30-39 years	Rudersdal	3.9	4.1	3.8	3.2	3.5	3.5	3.1	3.6	3.4	3.5	3.1	3.0	3.4	3.4	3.6	3.3	3.9	3.7	3.5	3.5	3.4	3.6	3.9	3.9	3.9	3.4	3.6
Women	30-39 years	Province Bornholm	7.8	7.3	6.7	6.4	5.5	4.7	4.7	5.1	5.5	6.7	7.9	7.9	8.4	7.5	6.9	5.4	5.0	4.8	4.0	3.9	4.1	5.5	7.0	7.6	7.6	7.5	7.9
Women	30-39 years	Bornholm	7.8	7.3	6.7	6.4	5.5	4.7	4.7	5.1	5.5	6.7	7.9	7.9	8.4	7.5	6.9	5.4	5.0	4.8	4.0	3.9	4.1	5.5	7.0	7.6	7.6	7.5	7.9
Women	30-39 years	Region Sjælland	6.7	6.5	6.4	6.0	6.2	6.1	5.4	5.7	5.7	5.8	5.8	5.7	5.8	5.7	5.7	5.2	5.5	5.4	5.0	5.4	5.4	5.4	5.5	5.5	5.6	5.5	5.8
Women	30-39 years	Province Østsjælland	5.1	4.9	4.8	4.5	4.9	4.6	4.3	4.7	4.6	4.5	4.3	4.1	4.2	4.1	4.5	4.0	4.4	4.2	3.9	4.2	4.3	4.2	4.3	4.2	4.3	4.2	4.5
Women	30-39 years	Greve	5.0	4.3	4.3	3.7	4.2	3.7	3.4	4.0	4.1	4.2	4.1	3.9	3.5	3.6	4.2	4.0	4.1	3.7	3.3	3.9	4.0	3.9	4.0	4.0	4.1	3.6	4.6
Women	30-39 years	Køge	5.3	5.2	5.4	5.3	5.5	5.1	4.9	4.9	5.1	4.7	4.8	4.7	5.2	5.1	5.4	4.7	5.4	5.1	4.9	5.3	5.1	5.1	5.2	4.9	5.2	5.1	5.5
Women	30-39 years	Lejre	4.8	4.9	4.6	4.1	4.9	4.1	4.2	4.7	4.1	4.5	4.4	4.2	4.2	4.2	4.4	3.6	3.9	4.2	4.3	4.2	4.7	4.4	4.4	4.7	4.5	4.4	4.3
Women	30-39 years	Roskilde	5.3	5.3	5.2	4.8	5.3	5.4	4.6	5.3	5.2	4.9	4.6	4.5	4.4	4.3	4.6	4.1	4.5	4.3	3.9	4.3	4.2	4.2	4.4	4.1	4.0	4.2	4.2
Women	30-39 years	Solrød	4.2	3.7	3.6	3.2	3.6	3.4	3.6	3.6	3.4	3.7	2.9	2.3	2.4	2.4	2.6	2.3	2.7	2.4	2.1	2.6	2.4	2.3	2.7	2.5	3.0	3.0	3.3
Women	30-39 years	Province Vest- og Sydsjælland	7.5	7.2	7.2	6.8	6.9	6.8	6.0	6.3	6.2	6.4	6.5	6.4	6.6	6.5	6.3	5.8	6.1	6.0	5.5	6.0	5.9	6.0	6.0	6.1	6.3	6.1	6.4
Women	30-39 years	Faxe	6.6	6.5	6.5	6.3	7.2	7.1	7.0	7.5	7.3	7.7	7.8	7.4	7.7	6.9	7.2	6.3	6.5	6.2	5.8	6.5	6.0	6.6	6.8	7.0	7.1	6.8	8.0
Women	30-39 years	Guldborgsund	7.8	7.7	8.4	8.0	8.3	8.0	7.3	7.6	7.7	7.7	7.7	7.7	8.0	8.0	7.5	6.7	7.0	7.2	7.2	7.4	7.5	7.2	7.5	8.0	8.3	7.9	8.5
Women	30-39 years	Holbæk	7.0	6.5	6.2	5.5	5.5	5.4	4.7	5.3	5.2	5.0	5.3	5.6	5.7	5.8	5.6	5.4	5.6	5.5	4.9	5.2	5.1	5.0	4.7	4.7	5.0	5.0	4.9
Women	30-39 years	Kalundborg	7.4	7.1	7.2	6.7	6.9	6.3	5.5	6.0	5.8	5.8	5.8	5.5	6.0	5.7	5.2	5.3	5.7	5.6	4.9	5.9	6.2	6.0	5.6	5.5	5.6	5.5	5.6
Women	30-39 years	Lolland	9.7	9.6	9.8	9.3	9.5	8.5	7.8	7.4	7.3	7.6	7.4	7.6	6.7	6.6	6.7	5.8	6.4	6.3	5.1	6.1	6.1	6.3	6.5	6.9	7.9	7.2	7.5
Women	30-39 years	Næstved	7.3	7.0	6.7	6.5	6.5	6.6	6.2	6.2	6.0	6.4	6.1	6.3	6.7	6.4	6.1	5.4	5.7	5.6	5.3	5.9	5.7	5.8	5.8	6.0	6.3	6.3	6.7
Women	30-39 years	Odsherred	9.4	8.5	8.0	8.1	8.4	7.8	6.4	6.4	7.0	6.7	7.1	6.7	6.8	6.6	6.7	6.8	6.7	6.1	5.8	6.4	6.9	7.0	7.2	6.8	6.9	6.2	6.0
Women	30-39 years	Ringsted	6.0	5.5	5.3	5.2	5.8	5.9	4.7	5.9	5.9	6.2	6.2	5.5	5.6	5.8	5.7	4.9	5.3	5.1	4.5	5.3	5.0	5.1	5.3	5.1	4.9	4.6	4.8
Women	30-39 years	Slagelse	7.4	7.4	7.2	6.7	6.6	6.6	5.6	5.4	5.5	5.6	5.6	5.6	6.1	5.8	5.9	5.7	5.5	5.7	5.4	5.4	5.3	5.4	5.2	5.6	5.8	6.0	6.3
Women	30-39 years	Sorø	6.7	6.3	6.6	6.5	6.3	6.1	4.6	5.1	5.2	5.9	6.1	6.2	7.0	6.8	6.7	5.9	6.0	5.8	5.2	5.4	5.8	5.1	5.5	5.2	5.7	5.1	6.2
Women	30-39 years	Stevns	8.1	7.2	7.0	6.4	5.9	6.9	6.8	6.7	6.8	7.0	7.3	5.8	5.7	6.3	6.6	6.6	7.5	7.2	6.7	5.8	6.1	6.3	5.5	5.6	5.1	5.3	5.6
Women	30-39 years	Vordingborg	8.4	8.4	8.2	8.3	8.3	8.2	7.1	7.3	7.4	7.5	8.4	8.3	7.9	7.9	7.5	7.1	7.2	7.7	6.3	7.4	6.9	7.5	8.2	8.0	7.9	7.6	7.4
Women	30-39 years	Region Syddanmark	6.1	5.9	5.8	5.4	5.6	5.6	5.2	5.8	5.5	5.6	5.5	5.6	5.7	5.7	5.6	5.1	5.4	5.4	5.1	5.6	5.4	5.5	5.6	5.6	6.0	5.8	6.2
Women	30-39 years	Province Fyn	6.9	6.6	6.4	6.0	6.2	6.3	6.0	6.5	6.2	6.2	6.1	6.2	6.3	6.2	6.2	5.7	6.0	6.2	5.9	6.6	6.3	6.3	6.4	6.4	6.7	6.4	6.9
Women	30-39 years	Assens	6.5	5.8	5.6	5.4	5.4	5.8	5.5	5.7	5.7	5.8	6.3	5.9	5.8	5.7	5.7	5.2	5.8	5.8	5.3	6.1	6.0	5.9	5.9	6.1	6.1	5.7	6.7
Women	30-39 years	Faaborg-Midtfyn	6.5	6.3	5.7	5.3	5.5	5.6	5.6	6.2	5.8	5.3	5.2	5.2	5.3	5.5	5.3	5.0	5.1	5.3	5.0	5.7	5.5	5.2	5.8	6.1	6.0	6.0	5.9
Women	30-39 years	Kerteminde	8.1	7.7	7.5	6.0	6.3	6.7	5.6	6.9	6.4	6.4	6.5	6.7	6.4	6.3	6.1	5.7	6.3	6.2	5.4	6.7	6.4	6.6	6.8	7.0	6.6	6.3	7.2
Women	40-49 years	Hillerød	2.7	2.8	2.7	2.8	2.6	2.5	2.1	2.2	2.3	2.3	2.1	2.2	2.5	2.2	2.0	2.1	2.3	2.4	2.0	2.2	2.0	2.0	1.9	1.9	1.8	1.6	1.8
Women	40-49 years	Hørsholm	2.3	2.3	2.3	2.5	2.7	2.6	2.3	3.0	2.6	2.3	2.6	2.7	2.4	2.2	2.6	2.0	2.2	2.4	1.8	2.3	2.2	2.1	2.4	2.4	2.3	2.3	2.4
Women	40-49 years	Rudersdal	3.1	2.7	2.4	2.5	2.7	2.6	2.1	2.7	2.6	2.7	2.5	2.4	2.5	2.3	2.4	2.3	2.2	2.4	2.1	2.5	2.7	2.6	2.5	2.5	2.6	2.4	2.5
Women	40-49 years	Province Bornholm	5.2	4.9	4.5	3.4	3.0	2.5	2.2	2.3	2.6	3.5	4.6	4.8	5.2	4.7	4.2	2.4	1.9	1.8	1.5	1.8	2.1	3.0	4.1	4.0	4.2	3.8	4.2
Women	40-49 years	Bornholm	5.2	4.9	4.5	3.4	3.0	2.5	2.2	2.3	2.6	3.5	4.6	4.8	5.2	4.7	4.2	2.4	1.9	1.8	1.5	1.8	2.1	3.0	4.1	4.0	4.2	3.8	4.2
Women	40-49 years	Region Sjælland	3.7	3.6	3.5	3.2	3.3	3.1	2.7	2.9	3.0	3.0	3.1	3.1	3.3	3.2	3.1	2.9	2.9	2.9	2.6	2.8	2.9	2.9	2.9	3.0	3.0	3.0	3.2
Women	40-49 years	Province Østsjælland	2.8	2.8	2.7	2.4	2.7	2.6	2.1	2.4	2.4	2.4	2.4	2.4	2.5	2.4	2.4	2.2	2.3	2.4	2.1	2.4	2.5	2.5	2.4	2.5	2.5	2.5	2.7
Women	40-49 years	Greve	3.1	2.9	2.8	2.5	3.0	2.6	2.2	2.7	2.9	2.9	2.9	2.7	2.5	2.6	2.5	2.5	2.6	2.5	2.0	2.3	2.4	2.2	2.5	2.5	2.3	2.3	2.6
Women	40-49 years	Køge	3.3	3.2	2.9	2.8	2.8	2.7	2.1	2.2	2.5	2.7	2.5	2.8	2.6	2.5	2.6	2.5	2.8	2.8	2.4	2.5	2.8	2.7	2.7	2.8	3.1	2.9	2.9
Women	40-49 years	Lejre	2.3	2.1	2.1	1.7	1.7	1.9	1.5	1.8	2.1	2.1	2.2	2.3	2.6	2.1	2.1	1.8	2.1	2.2	1.9	2.5	2.4	2.2	2.0	2.3	2.3	2.2	2.4
Women	40-49 years	Roskilde	2.7	2.7	2.8	2.5	2.9	2.7	2.3	2.7	2.4	2.3	2.2	2.3	2.5	2.4	2.4	2.1	2.2	2.2	2.0	2.5	2.4	2.4	2.3	2.1	2.3	2.3	2.5
Women	40-49 years	Solrød	2.1	2.0	2.0	1.8	2.3	2.5	1.9	1.9	1.7	1.9	1.7	1.8	1.9	1.9	1.9	1.9	1.7	2.0	2.1	2.3	2.6	3.2	2.6	2.9	2.7	2.8	2.9
Women	40-49 years	Province Vest- og Sydsjælland	4.2	4.1	3.9	3.6	3.7	3.4	2.9	3.2	3.2	3.3	3.5	3.5	3.7	3.5	3.5	3.2	3.2	3.2	2.8	3.0	3.0	3.1	3.1	3.2	3.3	3.2	3.4
Women	40-49 years	Faxe	3.9	3.8	3.3	2.9	2.9	2.8	2.5	3.0	3.1	2.8	2.9	3.0	3.5	3.5	3.4	3.1	3.0	2.9	2.6	2.8	2.9	3.0	2.9	3.2	3.6	3.4	3.3
Women	40-49 years	Guldborgsund	3.9	3.7	3.4	3.0	3.1	2.6	2.4	2.6	2.8	2.9	3.2	3.2	3.2	3.3	3.2	2.7	2.8	2.5	2.3	2.2	2.3	2.7	2.6	2.6	3.2	3.3	3.5
Women	40-49 years	Holbæk	3.6	3.2	3.1	2.8	3.0	2.7	2.3	2.6	2.5	2.7	2.9	2.9	2.9	2.9	3.0	3.0	2.8	2.9	2.4	2.5	2.5	2.6	2.5	2.5	2.5	2.2	2.5
Women	40-49 years	Kalundborg	3.7	3.8	3.2	2.9	3.0	2.7	2.4	2.4	2.3	2.6	3.1	3.2	3.1	3.0	2.8	2.6	2.7	2.7	2.3	2.4	2.4	2.5	2.7	3.1	3.3	3.6	3.6
Women	40-49 years	Lolland	5.9	5.9	5.9	5.5	5.3	4.9	3.9	4.4	4.5	4.7	4.7	4.5	5.2	5.0	4.6	4.0	3.7	3.9	3.8	3.4	3.5	3.5	3.8	3.7	4.1	3.8	4.0
Women	40-49 years	Næstved	4.7	4.5	4.4	4.0	3.9	3.7	3.0	3.2	3.3	3.4	3.2	3.5	3.7	3.2	3.1	2.7	2.9	3.0	2.8	3.2	3.2	3.3	3.4	3.2	3.1	3.0	3.2
Women	40-49 years	Odsherred	4.6	4.5	4.7	4.7	4.7	4.6	3.8	4.2	4.3	4.6	4.6	4.6	4.8	4.7	4.6	4.3	4.0	4.1	3.6	4.1	3.9	3.9	4.1	3.6	3.1	3.3	3.0
Women	40-49 years	Ringsted	4.3	4.1	3.6	3.3	3.6	3.7	3.2	3.4	3.1	3.0	3.4	3.2	3.1	2.9	2.9	2.5	3.0	2.9	2.6	2.9	2.9	2.6	2.4	2.8	3.0	2.9	3.4
Women	40-49 years	Slagelse	4.0	4.2	4.0	3.8	3.7	3.5	3.1	3.4	3.6	3.5	3.6	3.7	3.8	3.5	3.4	3.2	3.3	3.3	3.1	3.3	3.5	3.5	3.4	3.7	3.7	3.6	4.0
Women	40-49 years	Sorø	3.8	3.6	3.7	3.0	3.5	3.1	2.4	2.7	2.6	2.7	3.1	3.0	3.4	3.3	3.5	3.3	3.4	3.2	2.7	2.7	2.8	3.1	3.1	3.4	3.6	3.4	3.8
Women	40-49 years	Stevns	3.0	2.6	2.6	2.9	3.3	3.1	2.6	3.3	3.1	3.0	3.2	3.0	3.3	3.3	3.6	3.2	3.2	3.1	2.7	3.3	3.0	2.8	3.0	3.4	3.0	3.1	3.5
Women	40-49 years	Vordingborg	5.1	5.3	5.0	4.6	5.0	4.8	4.4	4.3	4.4	4.7	4.8	5.0	5.4	5.4	5.5	4.7	4.7	4.8	3.9	4.2	4.2	4.2	4.0	4.2	3.8	3.7	4.2
Women	40-49 years	Region Syddanmark	3.7	3.4	3.2	3.0	3.2	3.0	2.6	3.0	3.1	3.0	3.1	3.1	3.3	3.1	3.0	2.7	2.8	2.8	2.5	2.8	2.9	3.0	3.0	3.1	3.3	3.1	3.4
Women	40-49 years	Province Fyn	4.1	3.8	3.5	3.3	3.5	3.4	3.1	3.4	3.4	3.4	3.3	3.3	3.5	3.3	3.2	2.8	2.8	3.0	2.7	3.0	3.1	3.2	3.2	3.3	3.5	3.4	3.7
Women	40-49 years	Assens	3.5	3.3	3.2	2.9	2.8	2.8	2.4	3.0	3.1	2.9	2.6	2.9	3.5	3.4	3.5	2.7	2.8	3.1	2.9	3.4	3.7	3.5	3.4	3.9	3.9	3.9	4.1
Women	40-49 years	Faaborg-Midtfyn	4.0	3.7	3.4	3.0	2.8	2.8	2.6	2.8	2.8	3.1	3.0	3.0	3.6	3.1	2.8	2.2	2.6	2.4	2.3	2.4	2.4	2.9	2.9	3.0	3.3	3.4	3.7
Women	40-49 years	Kerteminde	4.7	4.4	3.7	3.6	3.7	3.5	3.5	4.2	4.0	3.7	4.1	3.9	4.3	3.6	3.7	3.5	3.3	3.1	2.7	2.9	3.2	3.0	3.1	3.6	3.8	3.8	3.9
Women	50-59 years	Hillerød	2.6	2.7	2.5	2.3	2.4	2.3	2.1	2.3	2.6	2.5	2.5	2.4	2.4	2.5	2.3	2.0	2.4	2.5	2.1	2.2	2.5	2.7	2.4	2.4	2.6	2.6	2.6
Women	50-59 years	Hørsholm	3.0	3.2	3.1	2.9	3.2	3.0	2.5	2.4	3.0	2.8	3.0	2.8	3.0	2.6	2.5	2.1	2.4	2.3	1.9	2.4	2.4	2.3	2.1	2.0	2.5	2.7	3.0
Women	50-59 years	Rudersdal	2.6	2.6	2.7	2.3	2.6	2.6	2.1	2.4	2.6	2.5	2.5	2.3	2.6	2.4	2.4	2.1	2.7	2.2	2.1	2.5	2.7	2.6	2.5	2.5	2.5	2.5	2.9
Women	50-59 years	Province Bornholm	6.1	5.5	4.6	3.3	2.9	2.3	2.0	1.9	3.0	4.2	5.6	5.9	5.8	5.4	4.5	2.9	2.4	1.4	1.3	1.3	1.8	2.5	4.1	4.6	5.2	4.7	4.7
Women	50-59 years	Bornholm	6.1	5.5	4.6	3.3	2.9	2.3	2.0	1.9	3.0	4.2	5.6	5.9	5.8	5.4	4.5	2.9	2.4	1.4	1.3	1.3	1.8	2.5	4.1	4.6	5.2	4.7	4.7
Women	50-59 years	Region Sjælland	3.6	3.4	3.3	3.1	3.2	3.1	2.7	2.8	2.9	3.0	3.0	3.2	3.3	3.2	3.0	2.8	3.0	2.9	2.5	2.6	2.7	2.9	2.9	3.0	3.2	3.1	3.3
Women	50-59 years	Province Østsjælland	2.9	2.8	2.7	2.5	2.6	2.6	2.2	2.4	2.6	2.6	2.5	2.6	2.7	2.6	2.6	2.4	2.7	2.9	2.5	2.6	2.7	2.8	2.9	2.8	2.9	2.8	3.1
Women	50-59 years	Greve	3.4	3.1	2.9	2.6	2.7	2.8	2.6	2.6	2.5	2.7	2.6	2.8	2.8	3.1	2.8	2.5	3.0	3.1	2.6	2.8	3.1	3.4	3.1	3.1	3.0	2.9	3.2
Women	50-59 years	Køge	3.4	3.1	3.1	2.8	3.1	3.0	2.4	2.7	3.0	3.1	3.0	3.0	3.1	2.9	2.8	2.5	2.8	3.1	2.9	3.3	3.4	3.4	3.6	3.8	3.7	3.3	3.5
Women	50-59 years	Lejre	2.7	2.6	2.3	2.0	1.9	2.1	1.8	2.0	2.1	2.0	2.1	2.2	1.9	1.9	1.9	2.1	2.5	2.8	2.4	2.5	2.3	2.5	2.5	2.4	2.9	3.1	3.3
Women	50-59 years	Roskilde	2.7	2.5	2.5	2.4	2.5	2.5	2.1	2.2	2.4	2.4	2.5	2.5	2.6	2.5	2.4	2.2	2.7	2.7	2.3	2.3	2.2	2.4	2.5	2.4	2.5	2.4	2.8
Women	50-59 years	Solrød	2.1	2.3	2.5	2.4	2.5	2.4	2.0	2.6	2.8	2.6	2.2	2.2	2.5	2.7	2.8	2.4	2.6	2.3	1.8	2.0	2.2	2.2	2.5	2.0	2.4	2.5	2.5
Women	50-59 years	Province Vest- og Sydsjælland	3.9	3.7	3.6	3.3	3.5	3.3	2.9	3.0	3.0	3.2	3.3	3.4	3.6	3.4	3.2	3.0	3.1	3.0	2.5	2.6	2.8	2.9	3.0	3.1	3.3	3.2	3.4
Women	50-59 years	Faxe	3.8	3.5	3.6	3.6	4.2	4.1	4.0	4.1	4.0	4.0	4.1	3.7	4.1	3.7	3.1	3.3	3.6	3.3	2.9	3.1	3.1	3.2	3.0	3.0	3.5	3.5	3.8
Women	50-59 years	Guldborgsund	3.7	3.4	3.2	2.8	3.1	2.7	2.1	2.3	2.6	2.6	2.8	3.0	3.2	3.1	2.9	2.6	2.6	2.4	2.2	2.4	2.3	2.5	2.7	3.0	3.4	3.4	3.6
Women	50-59 years	Holbæk	3.4	3.3	3.0	2.8	2.8	2.7	2.2	2.3	2.2	2.7	2.8	3.0	2.9	2.9	2.8	2.4	2.4	2.3	1.8	1.9	1.9	2.2	2.2	2.3	2.4	2.2	2.4
Women	50-59 years	Kalundborg	4.2	3.9	3.7	3.7	3.5	3.5	3.1	3.3	3.3	3.4	3.3	3.4	3.7	3.1	2.9	2.9	3.2	2.9	2.7	2.9	3.0	3.0	3.1	3.3	3.8	3.3	3.5
Women	50-59 years	Lolland	4.6	4.1	4.3	3.9	3.8	3.3	3.1	3.4	3.3	3.2	3.2	3.3	3.5	3.6	3.0	2.6	3.0	2.5	2.2	2.5	2.8	2.9	3.1	3.5	3.9	3.6	3.9
Women	50-59 years	Næstved	4.2	3.9	3.8	3.5	3.5	3.5	3.1	3.3	3.4	3.4	3.4	3.4	3.5	3.4	3.4	3.2	3.4	3.2	2.6	2.7	3.0	3.0	3.0	3.0	3.2	3.3	3.6
Women	50-59 years	Odsherred	4.4	4.5	4.2	4.1	4.4	3.6	2.9	3.1	3.1	3.2	3.5	3.5	3.5	3.5	3.3	3.1	3.2	3.2	2.8	2.5	2.6	2.7	2.8	3.0	3.2	2.8	2.8
Women	50-59 years	Ringsted	3.2	3.0	2.8	2.9	3.0	2.7	2.6	2.6	2.8	3.1	3.2	3.4	3.4	3.3	3.2	2.9	3.1	3.1	2.3	2.5	2.6	3.1	3.1	3.1	3.2	3.2	3.3
Women	50-59 years	Slagelse	3.9	3.9	3.6	3.3	3.5	3.2	3.0	2.9	3.2	3.4	3.5	3.8	4.0	3.8	3.5	3.3	3.2	3.1	2.6	2.7	3.0	3.3	3.4	3.5	3.3	3.2	3.3
Women	50-59 years	Sorø	3.3	3.1	2.6	2.5	3.2	3.0	2.6	2.5	2.3	2.3	2.5	2.8	2.9	3.1	2.9	2.6	2.9	2.9	2.4	2.6	2.6	3.0	3.1	3.5	3.4	3.4	3.6
Women	50-59 years	Stevns	3.0	3.0	3.1	2.7	3.0	2.6	2.3	2.5	2.7	2.9	2.9	2.7	2.9	2.6	2.5	2.4	2.9	2.6	2.5	2.5	2.9	3.0	2.7	3.1	3.2	3.1	3.4
Women	50-59 years	Vordingborg	4.8	4.9	4.9	4.2	4.5	4.3	3.6	3.4	3.4	3.4	3.9	4.4	4.9	5.0	4.5	4.3	4.4	4.2	3.4	3.4	3.4	3.4	3.6	3.9	3.7	3.8	4.1
Women	50-59 years	Region Syddanmark	3.5	3.3	3.1	2.8	2.9	2.7	2.3	2.5	2.7	2.8	2.9	3.0	3.2	3.1	2.9	2.5	2.7	2.6	2.2	2.5	2.7	2.8	2.8	3.0	3.2	3.1	3.3
Women	50-59 years	Province Fyn	3.9	3.7	3.5	3.1	3.3	3.0	2.6	2.9	2.9	3.1	3.1	3.4	3.5	3.4	3.1	2.7	2.9	2.8	2.4	2.8	2.9	2.9	3.1	3.3	3.4	3.3	3.5
Women	50-59 years	Assens	3.9	3.6	3.2	2.8	2.8	2.3	2.2	2.2	2.4	2.8	3.0	3.2	3.4	2.9	2.9	2.3	2.7	2.6	2.5	2.8	3.1	3.1	3.1	3.3	3.7	3.7	3.6
Women	50-59 years	Faaborg-Midtfyn	4.1	3.8	3.3	3.0	3.1	2.9	2.5	3.1	3.4	3.4	3.1	3.7	3.8	3.5	3.3	2.8	3.5	3.3	2.7	3.1	3.3	3.3	3.5	4.0	4.2	4.0	4.3
Women	50-59 years	Kerteminde	4.1	3.7	3.5	3.2	3.1	3.2	2.7	3.0	3.0	3.1	3.2	3.8	3.7	3.8	3.6	2.5	2.6	2.5	2.3	3.1	3.2	2.8	3.0	3.0	3.5	3.2	3.5
Women	60 year and over	Hillerød	2.5	2.6	2.4	2.4	2.5	2.2	1.9	2.2	2.1	2.2	1.9	2.3	2.1	2.5	2.5	2.4	2.7	2.4	1.8	2.1	2.4	2.6	3.0	3.5	4.0	3.5	3.7
Women	60 year and over	Hørsholm	3.6	3.2	3.0	3.0	3.7	3.1	3.2	2.6	2.3	2.0	2.1	3.2	3.5	2.9	2.7	3.4	3.6	3.7	3.5	3.9	3.5	2.7	3.2	3.3	3.0	3.7	4.0
Women	60 year and over	Rudersdal	2.8	2.6	2.2	2.1	2.4	2.2	1.8	2.1	2.4	2.2	2.2	2.2	2.5	2.6	2.6	2.4	2.5	2.9	2.3	2.6	2.6	2.7	2.4	2.4	2.8	2.6	2.8
