sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	30-39 years	Holstebro	5.3	5.3	5.0	4.4	4.1	4.2	3.4	4.0	4.6	4.3	4.4	4.3	4.0	4.1	4.2	4.1	4.1	4.4	4.0	4.4	4.4	4.2	4.4	4.5	5.1	4.7	4.6
Women	30-39 years	Ikast-Brande	6.1	6.1	6.0	6.0	5.6	5.4	4.4	5.8	5.6	5.5	5.6	5.7	6.4	6.6	6.3	5.6	5.4	5.3	4.6	5.4	5.7	5.4	5.6	5.6	5.3	5.6	5.7
Women	30-39 years	Lemvig	6.9	6.6	5.6	5.1	4.6	4.6	4.9	4.6	4.1	4.0	3.7	4.4	5.2	4.9	5.4	4.8	5.2	5.5	5.0	5.5	4.8	4.8	5.1	6.3	6.9	6.8	6.9
Women	30-39 years	Ringkøbing-Skjern	4.1	4.4	4.7	4.3	4.6	4.4	3.9	4.1	4.3	4.5	4.8	4.8	5.0	4.8	4.6	4.6	5.0	4.9	4.3	4.9	4.4	4.5	5.0	4.9	5.4	5.7	6.4
Women	30-39 years	Skive	5.4	5.2	5.0	4.7	4.8	4.6	4.7	5.2	4.7	4.5	4.1	4.6	4.9	4.7	4.3	4.2	4.0	4.2	4.2	4.7	4.4	4.0	4.1	3.9	4.0	4.0	4.2
Women	30-39 years	Struer	4.2	4.7	5.2	4.6	4.9	4.9	4.9	6.2	6.2	6.5	6.6	6.6	7.2	6.9	6.8	6.3	6.6	7.0	6.5	6.8	7.3	7.6	7.4	7.0	8.2	7.2	7.4
Women	30-39 years	Viborg	5.9	5.7	5.6	5.1	5.5	5.8	5.3	6.0	6.0	5.9	6.0	5.7	5.6	5.7	5.4	5.0	5.2	4.8	4.8	5.2	5.3	5.8	5.8	5.9	5.9	5.4	5.8
Women	30-39 years	Region Nordjylland	6.7	6.7	6.4	6.0	6.1	6.0	5.7	6.2	6.1	6.1	6.1	6.1	6.4	6.2	5.9	5.4	5.8	5.8	5.6	6.1	5.9	6.1	6.0	6.1	6.5	6.5	7.0
Women	30-39 years	Province Nordjylland	6.7	6.7	6.4	6.0	6.1	6.0	5.7	6.2	6.1	6.1	6.1	6.1	6.4	6.2	5.9	5.4	5.8	5.8	5.6	6.1	5.9	6.1	6.0	6.1	6.5	6.5	7.0
Women	30-39 years	Brønderslev	7.5	7.2	6.7	6.5	6.8	6.1	5.6	6.0	5.3	5.9	6.7	6.9	6.6	6.1	6.3	6.2	6.1	5.8	5.4	6.3	6.8	7.4	6.7	6.8	7.0	6.3	6.7
Women	30-39 years	Frederikshavn	9.2	9.0	8.6	7.8	7.5	6.4	5.7	6.8	7.1	7.6	7.6	7.6	8.0	8.4	7.7	7.0	6.9	6.3	5.9	6.5	6.3	6.5	6.7	6.6	7.2	7.2	8.3
Women	30-39 years	Hjørring	7.6	7.5	7.3	6.7	6.7	6.3	6.0	6.3	5.9	5.7	5.6	6.1	6.7	6.1	6.0	5.1	5.6	5.3	5.5	5.6	5.4	5.7	5.8	6.0	6.4	6.1	7.0
Women	30-39 years	Jammerbugt	6.1	5.8	5.6	5.3	5.5	5.6	5.3	5.5	5.5	5.0	5.0	5.0	4.9	4.2	3.9	3.5	4.3	4.7	4.0	4.2	4.4	5.1	5.3	5.3	5.7	6.1	6.2
Women	30-39 years	Læsø	15.1	15.4	11.5	5.3	5.0	1.6	1.6	0.0	4.5	9.8	12.8	18.1	16.1	15.7	13.6	7.8	7.0	7.0	5.9	4.2	2.6	4.3	9.8	9.7	6.5	1.9	6.1
Women	30-39 years	Mariagerfjord	6.9	7.5	7.1	6.4	6.5	6.3	5.9	7.0	6.7	6.5	6.3	6.5	6.9	6.9	6.2	5.6	6.6	6.6	5.7	5.6	5.2	5.7	6.1	6.2	6.8	6.3	7.1
Women	30-39 years	Morsø	4.3	4.2	3.5	3.4	3.9	4.3	3.7	4.4	3.3	4.4	5.3	4.9	5.6	4.9	4.5	4.3	4.6	4.8	3.2	4.5	4.6	4.6	4.6	5.1	6.0	5.8	6.2
Women	30-39 years	Rebild	5.5	5.6	5.3	5.0	4.8	4.5	3.6	4.5	4.5	4.5	4.2	4.5	5.0	5.4	5.4	4.5	4.5	4.4	4.3	5.4	4.9	4.9	4.3	4.4	4.6	4.6	5.5
Women	30-39 years	Thisted	5.1	4.8	4.7	4.6	5.3	4.8	4.2	4.8	4.6	5.3	5.4	5.3	5.3	4.8	5.0	4.8	5.1	4.8	4.3	5.0	5.5	5.5	5.0	5.5	6.0	6.2	7.1
Women	30-39 years	Vesthimmerlands	8.9	8.7	7.9	7.7	7.3	6.8	6.0	6.3	6.7	6.6	6.3	6.3	7.0	6.7	6.6	5.5	6.5	6.8	5.5	6.9	6.2	6.1	6.2	6.0	5.9	6.1	6.3
Women	30-39 years	Aalborg	6.1	6.2	6.0	5.7	6.0	6.3	6.5	6.8	6.7	6.4	6.3	6.2	6.3	6.2	6.0	5.7	6.0	6.1	6.5	6.9	6.3	6.4	6.3	6.3	6.9	7.0	7.2
Women	30-39 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	30-39 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	40-49 years	Skanderborg	2.1	1.9	1.6	1.6	1.8	1.6	1.4	1.9	2.0	2.0	2.1	2.0	2.2	2.4	2.3	2.0	2.1	2.0	1.6	2.1	2.1	2.0	1.9	2.1	2.2	2.2	2.4
Women	40-49 years	Syddjurs	2.5	2.5	2.7	2.7	2.6	2.3	2.1	2.6	2.2	2.3	2.5	2.4	2.3	2.2	2.4	2.4	2.5	2.4	2.3	2.8	2.8	2.8	2.6	2.8	2.7	2.5	2.5
Women	40-49 years	Aarhus	3.5	3.6	3.4	3.2	3.4	3.3	2.9	3.4	3.4	3.5	3.5	3.6	3.6	3.4	3.4	3.2	3.5	3.4	2.9	3.5	3.5	3.3	3.3	3.3	3.6	3.4	3.8
Women	40-49 years	Province Vestjylland	3.0	2.8	2.7	2.4	2.5	2.4	2.0	2.4	2.4	2.4	2.4	2.6	2.7	2.6	2.6	2.3	2.3	2.4	2.0	2.4	2.4	2.3	2.4	2.5	2.8	2.6	2.8
Women	40-49 years	Herning	3.0	2.9	2.8	2.9	3.0	2.9	2.6	2.8	2.8	2.8	2.8	2.8	3.1	3.1	3.0	2.8	2.8	3.1	2.7	2.9	3.1	2.8	3.0	3.1	3.3	3.1	3.2
Women	40-49 years	Holstebro	2.9	2.7	2.7	2.3	2.6	2.4	1.9	2.2	2.1	2.2	2.3	2.5	2.7	2.6	2.8	2.4	2.5	2.3	1.5	2.3	2.4	2.2	2.4	2.5	2.9	2.8	3.1
Women	40-49 years	Ikast-Brande	3.9	4.0	3.5	3.2	3.2	2.9	2.2	2.5	2.5	2.5	2.8	2.9	2.9	3.0	2.9	2.9	2.6	2.5	2.2	2.8	2.6	2.3	2.7	2.6	2.7	2.5	2.5
Women	40-49 years	Lemvig	4.1	3.9	3.5	2.6	2.7	2.0	1.7	1.4	1.3	1.7	1.9	2.7	3.0	2.7	2.3	1.9	2.1	1.7	1.6	1.9	2.1	2.0	1.9	2.4	2.3	2.0	2.3
Women	40-49 years	Ringkøbing-Skjern	2.6	2.3	2.1	1.8	1.9	2.1	1.5	1.7	1.6	1.8	2.0	2.3	2.2	2.0	1.8	1.8	1.7	1.8	1.6	1.7	1.8	1.7	2.1	2.4	2.7	2.6	3.0
Women	40-49 years	Skive	2.5	2.4	2.4	2.4	2.3	2.3	2.0	2.3	2.6	2.4	1.9	1.9	1.9	1.6	1.5	1.4	1.3	1.6	1.7	1.5	1.2	1.3	1.3	1.4	1.8	1.9	2.0
Women	40-49 years	Struer	3.8	3.8	3.7	3.2	2.7	2.5	2.2	2.4	2.9	3.5	3.4	4.0	4.5	4.7	4.4	3.2	3.1	2.8	2.2	2.2	2.1	2.4	2.6	2.6	2.6	2.4	2.8
Women	40-49 years	Viborg	2.6	2.5	2.4	2.0	2.2	2.2	1.9	2.5	2.5	2.4	2.3	2.4	2.4	2.4	2.4	1.9	2.1	2.3	2.1	2.8	2.6	2.7	2.5	2.5	2.7	2.7	2.9
Women	40-49 years	Region Nordjylland	4.3	4.1	4.0	3.5	3.6	3.4	3.0	3.4	3.4	3.4	3.5	3.6	3.7	3.6	3.5	3.2	3.2	3.2	2.8	3.2	3.3	3.3	3.4	3.6	3.9	3.7	4.0
Women	40-49 years	Province Nordjylland	4.3	4.1	4.0	3.5	3.6	3.4	3.0	3.4	3.4	3.4	3.5	3.6	3.7	3.6	3.5	3.2	3.2	3.2	2.8	3.2	3.3	3.3	3.4	3.6	3.9	3.7	4.0
Women	40-49 years	Brønderslev	4.1	3.6	3.6	3.5	3.7	3.7	3.0	3.5	3.5	3.6	3.8	3.9	3.7	3.6	3.4	3.4	3.2	3.1	2.9	3.0	3.0	2.9	3.2	3.3	3.5	3.8	3.8
Women	40-49 years	Frederikshavn	5.3	5.2	4.7	4.0	4.1	3.6	3.1	3.3	3.3	3.3	3.8	3.9	4.0	4.0	3.9	3.4	3.3	3.1	2.5	3.0	3.2	3.2	3.5	3.8	4.1	4.0	4.5
Women	40-49 years	Hjørring	5.3	5.2	4.7	3.9	3.9	3.5	2.9	3.3	3.2	3.3	3.3	3.5	3.7	3.3	3.3	2.8	2.8	2.7	2.4	2.5	2.6	2.9	3.1	3.6	4.3	4.2	4.3
Women	40-49 years	Jammerbugt	3.9	3.7	3.7	2.8	2.5	2.4	2.3	2.4	2.6	2.5	2.5	3.1	3.7	2.9	3.0	2.1	2.1	2.0	2.0	2.2	2.4	2.3	2.6	3.0	3.6	3.1	3.6
Women	40-49 years	Læsø	8.1	8.0	8.1	4.4	4.6	1.5	2.2	3.0	1.9	4.3	7.1	7.3	9.5	8.5	7.2	4.1	3.9	1.4	1.4	2.8	3.8	5.1	5.0	6.4	8.3	7.2	8.0
Women	40-49 years	Mariagerfjord	4.3	3.9	3.7	3.1	2.9	2.8	2.8	3.3	3.2	3.4	3.5	3.6	3.7	3.7	4.2	3.6	3.9	3.8	3.4	3.4	3.2	3.2	3.5	4.0	3.9	3.7	3.8
Women	40-49 years	Morsø	2.9	3.4	3.2	2.8	2.8	3.1	2.5	3.1	3.1	3.3	2.7	3.1	2.9	2.7	2.5	2.1	2.3	2.4	1.7	1.8	2.0	1.5	2.0	2.4	3.1	2.9	3.0
Women	40-49 years	Rebild	3.2	2.9	2.6	2.4	2.4	2.1	2.0	2.7	2.3	2.3	2.2	2.3	2.8	2.5	2.8	2.4	2.5	2.8	2.6	3.1	3.1	2.8	3.5	3.3	3.4	3.7	3.9
Women	40-49 years	Thisted	3.0	2.9	2.6	2.6	3.0	2.5	2.1	2.5	2.6	2.5	2.6	2.5	3.3	3.3	3.0	2.7	2.5	2.5	2.1	2.8	3.1	3.1	3.0	3.1	3.4	3.3	3.3
Women	40-49 years	Vesthimmerlands	5.2	5.1	5.1	4.5	4.7	4.5	4.0	4.3	4.9	4.8	4.7	4.5	4.9	5.0	4.8	4.7	4.8	5.0	4.4	4.5	4.7	4.8	4.8	4.7	4.6	4.0	4.4
Women	40-49 years	Aalborg	4.1	4.0	4.1	3.7	3.9	3.8	3.4	3.9	3.9	3.7	3.9	3.9	3.7	3.7	3.5	3.3	3.5	3.4	3.1	3.8	3.7	3.6	3.6	3.8	4.0	3.7	4.2
Women	40-49 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	40-49 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	50-59 years	Skanderborg	2.0	1.9	1.8	1.5	2.0	1.8	1.6	2.1	1.9	2.1	2.0	2.0	2.2	2.1	1.8	1.5	1.8	2.0	1.9	2.1	1.9	2.0	1.9	2.3	2.3	2.1	2.5
Women	50-59 years	Syddjurs	3.4	3.6	3.2	2.7	3.0	2.7	2.3	2.6	2.7	2.5	3.0	3.1	3.0	2.9	2.7	2.2	2.2	2.2	1.9	2.2	2.6	2.6	2.6	3.0	2.9	2.8	2.9
Women	50-59 years	Aarhus	2.9	2.7	2.6	2.5	2.7	2.7	2.5	2.7	2.8	2.8	2.8	3.0	3.1	3.1	3.2	2.8	3.3	3.1	2.7	3.2	3.1	2.8	2.9	2.9	2.9	3.0	3.2
Women	50-59 years	Province Vestjylland	2.9	2.7	2.4	2.2	2.2	2.1	1.7	2.0	2.1	2.1	2.1	2.2	2.4	2.3	2.3	2.0	2.1	2.2	1.8	2.1	2.2	2.2	2.3	2.3	2.6	2.5	2.7
Women	50-59 years	Herning	3.0	2.8	2.5	2.4	2.5	2.5	2.1	2.6	2.7	2.6	2.6	2.7	2.8	2.6	2.6	2.3	2.4	2.6	2.4	2.3	2.5	2.3	2.6	2.7	2.8	2.6	2.9
Women	50-59 years	Holstebro	2.8	2.9	2.6	2.1	1.9	1.8	1.5	2.0	2.0	2.0	2.0	2.2	2.6	2.3	2.1	1.8	2.0	1.9	1.7	1.9	2.2	2.2	2.1	2.1	2.6	2.6	2.8
Women	50-59 years	Ikast-Brande	4.2	3.8	4.0	3.4	3.2	2.9	2.2	2.3	2.2	2.5	2.9	2.8	3.1	3.3	3.5	3.0	3.1	3.0	2.3	2.7	2.8	2.9	3.0	2.8	3.3	3.2	3.7
Women	50-59 years	Lemvig	2.8	2.2	2.1	2.0	2.0	1.9	1.3	1.5	1.7	1.6	1.9	2.2	2.7	2.2	2.0	1.5	1.9	1.3	1.1	1.1	1.4	1.3	1.6	1.9	2.0	1.8	2.1
Women	50-59 years	Ringkøbing-Skjern	2.8	2.4	2.3	1.7	1.9	2.0	1.6	2.0	2.0	2.1	2.2	2.2	2.2	2.3	2.2	1.9	2.0	1.8	1.5	2.0	2.1	2.0	2.2	2.3	2.3	2.2	2.4
Women	50-59 years	Skive	3.0	2.8	2.2	1.9	2.0	1.8	1.6	1.7	1.7	1.8	1.8	1.6	1.8	1.9	1.9	1.6	1.5	1.4	1.5	1.8	1.8	1.6	1.8	1.9	2.1	1.9	1.9
Women	50-59 years	Struer	3.5	3.6	3.1	3.2	3.1	2.9	2.3	2.3	2.2	2.3	1.9	2.0	2.6	2.8	2.7	2.6	2.8	3.3	2.3	2.4	2.7	3.0	3.2	2.9	3.4	3.3	3.6
Women	50-59 years	Viborg	2.1	1.9	1.8	1.7	1.9	1.7	1.5	1.7	1.8	1.8	1.7	1.8	1.9	1.9	1.9	1.9	1.9	2.1	1.7	2.1	2.2	2.2	2.1	2.1	2.4	2.3	2.4
Women	50-59 years	Region Nordjylland	4.0	3.7	3.4	3.1	3.3	3.1	2.5	2.9	3.1	3.2	3.3	3.5	3.7	3.6	3.4	2.7	2.9	2.7	2.4	2.8	3.0	3.1	3.2	3.5	3.8	3.6	4.0
Women	50-59 years	Province Nordjylland	4.0	3.7	3.4	3.1	3.3	3.1	2.5	2.9	3.1	3.2	3.3	3.5	3.7	3.6	3.4	2.7	2.9	2.7	2.4	2.8	3.0	3.1	3.2	3.5	3.8	3.6	4.0
Women	50-59 years	Brønderslev	3.9	3.6	3.5	3.0	3.4	3.1	2.5	2.6	2.7	2.9	3.2	3.6	4.1	3.9	3.6	2.7	2.8	2.6	2.2	2.8	2.9	3.1	3.1	3.4	3.5	3.6	4.2
Women	50-59 years	Frederikshavn	5.2	4.8	4.5	3.8	3.8	3.1	2.6	2.8	3.1	3.5	3.5	3.9	4.3	4.3	3.8	2.9	3.0	2.4	2.1	2.4	2.5	2.9	3.3	3.7	4.2	3.9	4.7
Women	50-59 years	Hjørring	4.6	4.2	4.1	3.4	3.6	3.3	2.4	2.9	3.3	3.3	3.3	3.5	3.8	3.7	3.4	2.7	2.8	2.6	2.2	2.8	3.2	3.1	2.9	3.5	4.1	3.6	4.0
Women	50-59 years	Jammerbugt	3.9	3.5	3.3	3.0	2.8	2.2	1.9	2.6	2.5	2.4	2.8	3.2	3.3	3.1	2.8	2.2	2.6	2.4	2.0	2.4	2.4	2.5	2.8	3.2	3.3	3.1	3.7
Women	50-59 years	Læsø	12.9	10.7	7.5	5.8	6.1	3.2	2.0	2.6	3.3	5.3	7.7	11.5	10.1	9.8	8.4	6.7	4.3	1.3	1.1	3.1	3.0	3.8	5.8	10.8	12.3	11.0	14.3
Women	50-59 years	Mariagerfjord	3.5	3.1	2.6	2.5	2.6	2.7	2.0	2.3	2.8	2.8	2.8	3.0	3.2	3.3	3.0	2.4	2.3	2.4	1.9	2.0	2.1	2.4	2.9	3.0	3.3	3.4	3.5
Women	50-59 years	Morsø	3.7	4.2	3.4	2.4	2.7	3.2	2.2	2.6	3.1	3.7	3.4	3.6	3.6	4.3	3.4	2.0	2.3	2.1	1.8	2.4	3.0	2.7	2.9	3.1	3.8	3.7	4.0
Women	50-59 years	Rebild	2.6	2.4	2.2	2.2	2.3	2.4	2.0	2.1	2.1	2.1	2.1	2.5	2.8	2.9	2.7	2.5	2.5	2.5	2.5	2.5	2.6	2.9	2.9	3.4	3.4	3.7	4.1
Women	50-59 years	Thisted	2.7	2.6	2.6	2.3	2.4	2.4	2.0	2.5	2.6	2.9	2.6	2.7	3.4	3.3	2.9	2.4	2.3	2.2	1.7	2.0	2.3	2.3	2.1	2.3	2.6	2.7	3.2
Women	50-59 years	Vesthimmerlands	4.3	4.0	3.7	3.1	3.3	3.2	2.5	3.0	3.3	3.6	3.7	3.6	4.0	3.8	3.7	2.9	2.9	2.9	2.5	2.8	3.0	3.3	3.3	3.8	3.9	3.7	4.3
Women	50-59 years	Aalborg	3.9	3.5	3.3	3.2	3.7	3.6	3.2	3.5	3.5	3.6	3.6	3.6	3.8	3.5	3.5	3.0	3.3	3.4	3.1	3.5	3.6	3.7	3.7	3.8	4.0	3.8	4.1
Women	50-59 years	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	50-59 years	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	60 year and over	Skanderborg	1.2	1.2	1.4	1.2	1.4	1.2	1.4	1.7	2.0	1.8	1.3	1.5	1.6	1.9	2.3	2.2	2.0	1.8	1.7	1.8	2.0	2.3	2.4	2.3	2.4	2.3	2.4
Women	60 year and over	Syddjurs	2.6	2.8	2.6	2.5	3.0	3.3	2.8	3.2	3.3	3.0	3.0	3.2	3.0	3.1	3.2	3.0	3.5	3.5	3.0	3.5	3.4	3.5	3.6	3.9	3.7	3.8	3.7
Women	60 year and over	Aarhus	2.7	2.7	2.7	2.5	2.9	2.8	2.4	2.9	2.9	3.2	3.2	3.1	3.1	3.1	3.1	2.8	3.4	3.4	2.9	3.6	3.6	3.5	3.4	3.4	3.5	3.4	3.8
Women	60 year and over	Province Vestjylland	2.5	2.5	2.4	2.1	2.4	2.3	1.9	2.1	2.3	2.5	2.5	2.7	2.6	2.5	2.4	2.1	2.2	2.2	2.0	2.4	2.7	2.7	2.8	3.0	3.1	2.9	3.1
Women	60 year and over	Herning	3.1	3.2	3.1	2.9	3.0	3.4	2.4	2.7	2.9	2.9	3.1	3.4	3.0	3.0	2.7	2.7	2.5	2.6	2.6	2.5	2.6	2.9	2.9	3.3	3.2	3.0	3.2
Women	60 year and over	Holstebro	2.1	2.0	1.9	1.7	1.9	1.6	1.3	1.7	2.2	2.8	2.6	2.9	3.0	3.0	3.3	2.6	2.9	2.6	2.1	2.3	2.7	2.8	2.8	2.8	2.5	2.6	3.3
Women	60 year and over	Ikast-Brande	2.4	2.4	2.3	1.7	2.3	2.1	2.1	2.4	1.9	2.0	1.9	2.1	2.1	1.6	1.3	1.3	1.4	1.3	1.3	1.4	2.0	2.1	2.1	2.7	3.4	3.5	3.3
Women	60 year and over	Lemvig	2.7	2.4	2.1	1.6	1.6	1.3	1.1	1.6	1.3	1.2	1.8	1.9	1.5	2.0	2.3	1.7	1.8	1.6	1.5	1.7	1.8	2.3	2.6	3.0	2.9	3.2	3.1
Women	60 year and over	Ringkøbing-Skjern	3.3	3.4	3.4	2.7	2.7	2.6	2.0	2.2	2.4	2.5	2.2	2.2	2.2	2.2	2.3	1.6	1.7	1.9	1.3	2.2	2.7	2.2	2.5	2.6	2.8	2.5	2.8
Women	60 year and over	Skive	1.8	1.8	1.7	1.7	2.1	2.0	1.4	1.9	1.9	2.7	2.5	2.8	2.9	2.7	2.2	1.8	2.0	1.8	1.7	2.3	2.4	2.7	3.1	3.3	3.3	3.0	2.4
Women	60 year and over	Struer	3.2	3.3	2.9	3.0	3.4	3.2	2.5	2.4	3.2	3.5	3.5	3.8	3.0	3.3	3.1	2.6	2.9	2.9	2.7	3.3	3.3	3.8	3.5	3.8	4.1	3.9	4.5
Women	60 year and over	Viborg	2.2	2.1	2.1	1.6	2.4	2.1	1.8	2.0	2.1	2.2	2.2	2.5	2.5	2.4	2.3	2.2	2.4	2.4	2.3	2.8	3.2	2.7	2.8	2.8	3.0	2.8	2.9
Women	60 year and over	Region Nordjylland	3.6	3.6	3.3	3.0	3.5	3.3	2.9	3.2	3.3	3.7	3.8	3.8	4.0	3.9	3.8	3.3	3.5	3.4	3.1	3.3	3.7	4.0	4.1	4.1	4.5	4.4	4.6
Women	60 year and over	Province Nordjylland	3.6	3.6	3.3	3.0	3.5	3.3	2.9	3.2	3.3	3.7	3.8	3.8	4.0	3.9	3.8	3.3	3.5	3.4	3.1	3.3	3.7	4.0	4.1	4.1	4.5	4.4	4.6
Women	60 year and over	Brønderslev	3.6	3.5	3.6	3.1	4.2	3.5	3.5	4.3	4.0	4.2	4.0	3.6	3.6	3.1	2.8	2.1	2.4	2.2	1.9	2.1	2.6	3.1	3.2	3.2	3.4	3.6	4.3
Women	60 year and over	Frederikshavn	5.3	5.5	4.9	4.4	4.6	4.0	3.6	3.6	4.2	4.3	4.4	4.7	4.5	4.8	4.7	4.0	4.2	3.5	3.0	3.5	3.9	3.9	4.3	4.7	4.4	4.6	4.7
Women	60 year and over	Hjørring	3.4	3.0	3.1	2.7	3.0	2.8	2.4	2.9	2.9	3.1	3.5	3.7	3.8	3.4	3.9	3.3	3.5	4.1	3.8	3.6	3.5	4.0	4.0	4.1	4.5	4.5	4.6
Women	60 year and over	Jammerbugt	4.2	4.5	3.6	2.7	3.3	2.9	2.0	1.9	2.2	2.5	3.1	2.7	3.0	2.6	2.5	1.5	2.0	2.1	1.8	1.6	2.5	3.2	4.4	4.8	4.8	4.6	4.9
Women	60 year and over	Læsø	8.9	8.6	5.2	1.8	3.3	1.8	0.8	1.0	3.8	6.0	8.7	9.3	10.9	11.1	5.7	3.4	4.5	3.9	2.5	2.4	3.4	5.0	5.6	6.6	8.1	4.7	5.8
Women	60 year and over	Mariagerfjord	4.0	4.3	3.8	3.7	4.6	4.6	4.6	4.8	4.9	5.9	5.4	6.1	5.5	5.1	5.0	4.3	4.5	4.0	3.8	3.8	4.1	4.5	4.0	4.2	4.9	4.7	4.6
Women	60 year and over	Morsø	2.6	2.7	2.7	1.7	2.0	2.3	2.4	3.4	3.2	4.0	3.7	3.2	3.6	3.6	3.5	2.5	2.6	3.5	3.0	3.9	4.6	3.3	3.3	3.4	3.6	4.0	4.2
Women	60 year and over	Rebild	2.7	2.9	2.9	2.6	2.7	2.9	2.4	2.7	2.7	2.6	3.6	3.5	4.3	4.3	3.9	2.5	3.0	2.9	2.7	3.2	3.8	4.2	4.3	4.3	4.3	3.9	4.6
Women	60 year and over	Thisted	3.5	3.7	2.7	2.4	3.5	3.5	2.8	2.9	3.2	3.5	3.9	3.9	5.1	5.0	4.6	4.4	4.7	4.1	3.1	4.1	4.0	4.8	4.6	5.1	5.2	4.9	4.8
Women	60 year and over	Vesthimmerlands	2.2	2.5	2.9	2.8	3.3	3.2	2.1	2.6	2.5	3.1	3.3	3.3	3.3	2.6	3.2	2.8	3.3	2.8	1.8	2.2	2.6	3.0	3.1	3.0	3.6	4.1	4.3
Women	60 year and over	Aalborg	3.2	3.3	3.0	3.0	3.4	3.3	2.9	3.2	3.2	3.4	3.4	3.3	3.7	3.6	3.5	3.3	3.4	3.5	3.4	3.6	4.0	4.2	4.2	4.0	4.5	4.3	4.6
Women	60 year and over	Unknown municipality	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Women	60 year and over	Abroad	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
