sex	age	region	2018M01	2018M02	2018M03	2018M04	2018M05	2018M06	2018M07	2018M08	2018M09	2018M10	2018M11	2018M12	2019M01	2019M02	2019M03	2019M04	2019M05	2019M06	2019M07	2019M08	2019M09	2019M10	2019M11	2019M12	2020M01	2020M02	2020M03	
Women	25-29 years	Kolding	8.3	8.5	7.4	6.5	5.9	6.5	7.6	7.5	7.1	6.7	6.9	6.7	7.2	8.1	8.6	7.2	6.5	6.5	8.3	9.1	7.3	6.8	6.3	6.1	6.5	7.2	7.7
Women	25-29 years	Sønderborg	5.7	5.6	5.0	5.3	5.6	6.2	7.2	7.4	7.3	8.3	8.1	7.9	8.4	8.4	7.3	6.4	6.4	7.0	8.6	8.6	8.2	8.4	8.3	8.0	8.4	7.8	8.7
Women	25-29 years	Tønder	9.4	10.5	8.7	7.8	7.5	6.9	7.7	7.6	6.9	7.1	6.9	7.8	9.5	8.5	8.6	7.0	7.5	6.5	6.9	7.2	7.6	8.4	8.8	6.7	9.5	9.3	9.8
Women	25-29 years	Varde	6.0	7.4	6.6	5.7	5.8	5.6	6.4	6.6	6.0	6.0	5.5	5.4	6.3	6.3	5.9	4.8	4.1	4.2	6.2	5.8	6.1	5.9	6.5	5.4	7.0	6.2	7.1
Women	25-29 years	Vejen	6.5	6.5	5.3	4.5	3.7	3.9	5.7	6.4	5.8	5.9	6.7	6.6	6.6	5.5	5.5	4.9	5.2	6.9	6.7	6.1	7.8	6.8	6.3	6.1	5.9	5.6	6.4
Women	25-29 years	Vejle	7.7	7.5	6.8	6.5	6.8	7.0	7.3	7.6	7.5	7.2	7.2	7.0	7.7	7.6	7.2	6.7	6.8	6.9	7.4	7.6	7.4	7.5	7.3	7.2	7.8	7.6	7.5
Women	25-29 years	Aabenraa	8.9	8.3	6.8	6.2	6.0	6.4	7.0	6.7	6.1	6.0	5.8	6.2	6.7	6.1	5.8	5.5	6.1	6.4	7.1	6.9	6.9	7.4	7.9	8.0	8.8	7.5	7.7
Women	25-29 years	Region Midtjylland	8.9	9.2	8.5	7.8	7.6	8.1	10.1	9.8	8.7	8.7	8.4	8.2	9.0	9.2	8.5	7.7	7.6	8.4	10.6	10.1	9.0	8.9	8.4	8.2	9.1	9.5	9.4
Women	25-29 years	Province Østjylland	9.1	9.5	8.7	8.0	7.8	8.4	10.8	10.4	9.1	9.0	8.7	8.5	9.4	9.6	8.7	7.8	7.8	8.8	11.4	10.7	9.5	9.4	8.8	8.6	9.5	10.1	9.9
Women	25-29 years	Favrskov	9.0	9.1	8.5	8.8	7.8	7.6	8.0	9.2	8.7	7.8	7.9	7.0	7.1	7.2	6.7	5.3	6.2	7.4	8.6	9.2	8.2	7.2	8.1	7.7	7.7	7.8	8.0
Women	25-29 years	Hedensted	6.2	7.6	6.2	5.7	5.9	6.3	5.7	6.0	6.5	6.6	6.8	6.7	6.8	6.5	6.7	5.9	6.0	7.0	8.5	6.8	6.4	6.0	6.5	7.1	8.1	8.0	7.8
Women	25-29 years	Horsens	7.6	8.2	7.6	7.4	7.2	7.2	8.8	8.2	7.8	8.0	7.7	7.4	8.1	8.7	7.7	7.2	7.3	7.9	8.6	8.2	8.1	8.1	7.7	7.7	8.6	8.6	8.7
Women	25-29 years	Norddjurs	12.5	10.6	9.6	10.9	10.9	10.7	10.0	9.7	9.6	9.5	9.9	9.9	10.6	9.1	8.3	7.3	8.1	9.3	9.0	10.6	10.0	9.3	8.7	8.1	7.9	8.0	8.2
Women	25-29 years	Odder	9.2	10.2	10.8	10.2	9.6	9.0	9.9	10.1	9.5	7.9	7.9	9.8	10.0	9.2	9.3	8.2	6.7	6.2	7.6	8.2	7.9	9.0	8.1	7.4	7.1	8.3	7.6
Women	25-29 years	Randers	9.0	9.3	8.5	7.8	8.7	9.0	9.8	9.2	8.4	8.9	8.6	8.0	9.7	10.7	9.9	8.1	8.5	9.1	10.5	9.5	9.2	9.6	9.5	9.6	10.0	10.6	10.4
Women	25-29 years	Samsø	9.2	8.3	5.5	2.5	1.6	3.1	0.9	0.8	3.0	4.3	3.9	9.3	6.6	7.4	3.7	3.4	3.0	0.3	0.9	3.6	5.5	8.3	7.7	6.7	7.1	9.6	8.8
Women	25-29 years	Silkeborg	9.0	8.2	7.9	7.3	7.0	7.2	9.1	9.5	8.5	8.3	8.7	8.6	8.9	7.9	7.4	7.2	7.5	8.0	9.0	8.4	7.6	8.0	7.1	6.7	7.7	8.2	8.2
Women	30-39 years	Langeland	10.8	10.0	7.8	7.0	6.2	6.3	5.5	6.7	7.5	8.0	7.6	8.1	7.3	7.0	6.6	6.1	4.2	4.4	5.5	5.9	6.6	7.0	6.9	7.6	8.1	6.5	7.2
Women	30-39 years	Middelfart	4.6	5.1	4.9	4.6	4.9	4.7	3.7	4.7	4.6	5.0	4.7	5.1	4.7	4.8	4.4	4.4	4.5	4.5	4.2	4.2	3.9	4.0	4.3	4.3	4.9	4.9	5.7
Women	30-39 years	Nordfyns	7.1	6.1	5.7	5.2	5.8	5.9	6.2	6.6	6.4	6.4	6.3	6.0	6.4	6.1	5.9	5.5	5.5	5.6	5.1	5.8	6.7	7.1	6.8	6.6	7.3	6.6	6.8
Women	30-39 years	Nyborg	6.6	5.9	5.6	5.5	5.1	5.4	5.8	5.5	5.5	5.6	5.5	5.5	5.6	5.4	5.2	4.6	5.0	4.6	4.9	5.5	5.8	6.4	6.0	6.3	6.8	6.8	7.0
Women	30-39 years	Odense	7.1	6.9	6.8	6.5	6.6	6.7	6.5	7.0	6.5	6.4	6.4	6.6	6.8	6.7	6.8	6.2	6.8	7.1	6.8	7.3	6.9	6.9	6.7	6.4	6.8	6.7	7.0
Women	30-39 years	Svendborg	7.2	6.9	6.9	6.5	7.5	7.4	6.5	7.0	7.0	6.8	6.0	6.3	6.6	6.4	6.2	5.7	6.1	6.2	6.1	7.4	6.6	6.3	6.8	7.3	7.3	6.6	7.9
Women	30-39 years	Ærø	5.9	5.4	4.0	4.8	5.3	4.8	4.5	3.6	4.0	6.9	8.5	11.2	11.4	10.2	11.3	8.5	6.8	7.5	5.7	6.7	6.4	6.0	8.1	8.7	10.3	9.4	6.7
Women	30-39 years	Province Sydjylland	5.7	5.5	5.4	5.0	5.2	5.1	4.7	5.3	5.1	5.2	5.2	5.2	5.3	5.3	5.2	4.7	4.9	4.9	4.5	4.9	4.8	4.9	5.0	5.1	5.5	5.4	5.7
Women	30-39 years	Billund	5.3	5.9	5.8	5.9	5.4	5.1	4.3	4.8	5.2	5.1	5.5	5.6	5.6	5.7	5.0	4.3	3.8	3.5	2.9	3.5	4.2	4.4	4.8	5.2	5.2	4.9	5.7
Women	30-39 years	Esbjerg	6.0	5.8	5.8	5.1	5.3	4.9	4.5	5.2	4.6	4.9	5.1	4.9	5.1	5.3	5.2	4.8	5.1	4.8	4.5	4.7	4.5	4.3	4.2	4.4	4.9	4.6	5.1
Women	30-39 years	Fanø	6.2	8.8	8.9	7.1	8.5	8.6	5.3	7.2	5.4	7.0	10.0	10.8	10.7	11.8	9.7	10.1	9.6	9.6	7.1	7.9	6.1	5.1	7.3	7.1	9.2	9.3	11.4
Women	30-39 years	Fredericia	7.5	7.0	7.6	7.5	7.6	7.4	6.7	7.0	7.1	7.0	6.8	7.1	6.7	6.9	6.8	6.3	6.5	6.4	5.8	6.2	6.3	6.3	6.4	6.6	6.7	7.0	7.1
Women	30-39 years	Haderslev	5.5	5.0	5.2	4.7	4.9	4.9	4.6	5.1	5.3	5.2	4.8	4.9	5.3	5.4	5.4	4.9	5.2	4.9	5.0	5.4	4.9	6.0	6.4	6.8	7.2	6.9	7.3
Women	30-39 years	Kolding	5.4	5.1	4.9	4.9	5.1	5.1	4.6	5.3	5.1	5.2	5.1	4.9	4.9	4.9	5.1	5.1	5.5	5.5	5.0	5.3	4.8	4.8	5.0	4.8	5.3	5.1	5.6
Women	30-39 years	Sønderborg	5.5	5.8	5.1	4.6	5.2	4.8	4.3	5.2	5.4	5.0	5.3	5.2	5.3	5.2	4.5	3.9	4.1	4.7	4.4	4.8	5.2	5.1	5.2	5.2	5.7	5.8	5.9
Women	30-39 years	Tønder	4.9	4.4	5.0	4.5	4.3	4.5	4.3	4.7	4.2	4.4	4.5	4.5	4.7	4.9	4.4	3.8	4.1	3.9	3.3	4.2	4.5	4.4	5.2	5.1	5.3	5.1	5.2
Women	30-39 years	Varde	5.2	4.9	4.7	4.6	4.3	4.2	4.0	4.9	4.5	4.5	4.2	4.3	5.0	4.5	4.2	3.8	3.5	3.6	3.2	3.9	3.9	3.9	3.9	4.5	5.2	5.3	5.2
Women	30-39 years	Vejen	5.6	5.2	5.2	4.7	5.2	4.8	4.2	4.6	4.8	5.4	5.4	5.5	5.5	4.9	4.9	4.6	5.1	5.3	4.8	5.0	4.5	4.7	5.0	5.2	5.5	5.1	4.9
Women	30-39 years	Vejle	5.5	5.4	5.1	4.6	4.8	5.0	4.8	5.2	5.1	5.3	5.3	5.2	5.4	5.4	5.3	4.8	5.0	4.9	4.8	5.1	5.0	5.1	5.2	5.2	5.4	5.3	5.6
Women	30-39 years	Aabenraa	5.5	5.3	4.9	4.8	5.5	5.6	4.9	5.4	4.8	4.7	4.8	4.9	5.2	5.0	5.4	4.5	4.6	4.7	3.9	4.5	4.8	4.8	4.8	4.2	4.9	5.2	5.8
Women	30-39 years	Region Midtjylland	5.7	5.6	5.5	5.2	5.4	5.3	5.1	5.6	5.5	5.5	5.5	5.5	5.7	5.6	5.5	5.1	5.4	5.4	5.2	5.8	5.6	5.6	5.6	5.6	5.8	5.7	6.1
Women	30-39 years	Province Østjylland	5.7	5.6	5.5	5.2	5.5	5.4	5.2	5.7	5.6	5.6	5.6	5.6	5.8	5.7	5.6	5.2	5.5	5.6	5.4	6.0	5.8	5.8	5.8	5.8	5.9	5.8	6.2
Women	30-39 years	Favrskov	4.6	3.8	3.9	3.2	3.4	3.6	3.7	4.2	4.3	4.6	4.6	4.9	4.7	4.8	4.5	4.0	4.4	4.2	3.5	3.7	3.6	3.7	3.8	4.1	4.5	4.8	5.2
Women	30-39 years	Hedensted	4.9	4.8	4.6	4.1	4.4	4.1	3.6	3.9	4.0	4.2	4.7	4.5	4.9	4.6	4.4	4.2	4.4	4.3	3.8	4.1	4.1	4.1	4.5	4.6	5.1	4.4	5.5
Women	30-39 years	Horsens	5.4	5.0	4.9	4.7	4.6	4.5	4.2	4.9	4.9	5.0	4.9	4.9	5.4	5.2	4.9	4.8	4.9	5.1	4.8	5.5	5.3	5.5	5.6	5.3	5.5	5.3	5.6
Women	30-39 years	Norddjurs	5.9	6.7	6.5	6.4	6.9	6.7	6.7	7.0	7.2	7.6	7.5	7.4	7.9	8.0	7.8	7.3	7.0	7.4	7.2	8.1	7.2	7.4	7.2	7.2	6.9	6.6	6.7
Women	30-39 years	Odder	5.7	5.2	5.1	4.9	5.7	6.0	5.4	5.4	5.0	4.4	5.0	5.6	4.9	4.8	5.4	5.1	5.7	5.7	4.8	5.2	5.3	5.3	5.7	5.9	6.5	6.2	6.0
Women	30-39 years	Randers	6.9	6.8	6.6	6.5	6.8	6.7	5.9	6.6	6.2	6.4	6.3	6.0	6.2	6.1	6.0	5.8	6.2	6.2	5.6	6.6	6.5	6.2	6.5	6.4	6.7	6.7	7.6
Women	30-39 years	Samsø	12.7	12.1	12.0	10.8	11.1	6.9	6.6	4.7	8.2	9.6	13.2	12.1	13.3	13.9	10.5	5.3	5.5	4.8	4.4	6.8	11.2	14.1	16.4	15.8	14.5	14.5	14.9
Women	30-39 years	Silkeborg	5.5	5.5	5.2	4.8	5.0	5.0	4.9	5.3	4.7	4.8	5.0	5.2	5.2	5.3	5.1	4.6	5.1	5.2	4.9	5.6	5.3	5.7	5.7	5.8	6.0	5.8	6.4
Women	40-49 years	Langeland	6.4	5.3	4.5	4.2	3.4	2.9	2.6	3.1	3.6	3.0	3.6	4.3	4.5	4.3	4.3	3.0	2.7	2.9	2.8	3.5	3.7	3.8	4.2	4.5	5.1	4.3	4.9
Women	40-49 years	Middelfart	2.5	2.2	2.2	1.9	2.0	2.0	1.6	2.1	2.3	2.2	2.5	2.5	2.6	2.7	2.7	2.1	2.1	2.1	1.8	2.2	2.1	2.0	2.3	2.3	2.6	2.5	2.7
Women	40-49 years	Nordfyns	5.4	5.4	5.1	4.5	5.1	4.9	4.5	4.6	5.0	5.0	4.5	4.1	4.2	4.2	4.0	3.8	3.6	3.9	3.9	4.2	4.4	4.8	4.6	4.8	5.6	5.4	5.4
Women	40-49 years	Nyborg	3.8	3.4	3.0	2.6	3.1	3.3	3.0	3.2	3.2	3.1	3.0	2.8	3.3	3.4	3.4	2.9	2.9	2.8	2.1	2.3	2.7	2.6	2.7	2.8	3.0	3.1	4.0
Women	40-49 years	Odense	4.2	3.9	3.6	3.6	3.8	3.8	3.3	3.8	3.7	3.6	3.4	3.4	3.6	3.3	3.1	2.9	3.0	3.2	2.9	3.2	3.3	3.3	3.3	3.2	3.2	3.2	3.5
Women	40-49 years	Svendborg	4.3	3.8	3.7	3.5	3.7	3.6	3.2	3.4	3.3	3.4	3.2	3.3	3.3	3.0	2.8	2.4	2.4	2.7	2.6	3.0	3.0	3.1	2.8	3.3	3.5	3.2	3.2
Women	40-49 years	Ærø	5.5	6.5	5.9	5.7	6.1	4.6	4.2	3.5	4.6	5.2	6.6	6.3	6.8	5.4	4.7	4.4	4.0	4.6	4.0	4.1	2.9	3.9	4.5	4.9	5.3	5.9	6.2
Women	40-49 years	Province Sydjylland	3.4	3.2	3.0	2.8	2.9	2.8	2.3	2.7	2.8	2.8	2.9	2.9	3.1	3.0	2.9	2.6	2.8	2.7	2.4	2.7	2.7	2.8	2.9	2.9	3.1	3.0	3.2
Women	40-49 years	Billund	2.7	2.1	1.8	1.6	1.9	1.7	1.4	1.8	1.8	1.7	1.9	2.1	2.4	2.1	2.1	1.6	1.7	1.8	1.8	1.7	2.0	2.1	2.1	2.5	2.7	2.6	3.0
Women	40-49 years	Esbjerg	3.4	3.5	3.5	3.1	3.3	3.1	2.5	2.8	3.0	2.8	2.9	2.8	3.0	3.1	3.1	2.9	2.8	2.6	2.5	2.5	2.5	2.4	2.5	2.5	2.8	2.8	3.2
Women	40-49 years	Fanø	4.3	4.6	4.5	3.7	3.5	3.1	3.1	1.1	1.1	1.5	0.9	2.1	1.1	1.2	0.5	1.7	3.0	4.3	1.7	3.3	3.5	3.3	3.3	3.2	3.6	4.0	4.1
Women	40-49 years	Fredericia	4.4	4.0	3.8	4.0	4.2	4.0	3.2	3.8	3.9	3.8	4.0	4.0	4.0	4.0	4.1	3.6	3.9	3.8	3.3	3.7	3.7	3.8	3.7	3.8	4.2	3.8	4.0
Women	40-49 years	Haderslev	3.7	3.4	3.2	2.8	3.3	3.3	2.7	3.3	3.3	3.2	3.3	3.2	3.7	3.4	3.4	3.3	3.1	2.9	2.7	2.9	2.9	3.0	3.0	3.4	3.4	2.9	3.2
Women	40-49 years	Kolding	3.0	3.0	2.8	2.8	2.8	2.6	2.4	2.8	2.7	2.6	2.7	2.7	3.1	3.1	2.8	2.6	2.8	2.6	2.3	2.9	2.9	2.8	2.7	2.8	2.9	2.8	3.1
Women	40-49 years	Sønderborg	2.8	2.9	2.7	2.5	2.7	2.6	2.5	2.8	2.7	3.0	3.0	2.9	3.1	2.9	2.8	2.6	2.8	2.5	2.2	2.5	2.6	2.8	2.8	2.7	2.9	2.7	3.1
Women	40-49 years	Tønder	4.2	4.2	3.4	3.0	2.8	2.5	2.4	2.6	2.8	3.0	3.1	3.0	3.2	3.0	2.7	2.3	2.6	2.5	2.3	3.0	3.2	3.2	3.1	3.2	3.6	3.4	3.7
Women	40-49 years	Varde	2.7	2.4	2.3	2.0	2.1	2.0	1.8	1.9	2.3	2.2	2.4	2.3	2.8	2.8	2.5	2.1	2.1	1.9	1.9	1.7	1.6	1.8	2.3	2.2	2.3	2.2	2.4
Women	40-49 years	Vejen	3.2	2.9	2.8	2.9	3.0	2.6	2.2	2.9	2.8	3.0	3.3	3.1	3.1	2.9	2.6	2.2	2.7	2.5	2.0	2.3	2.4	2.9	3.0	3.3	3.2	2.9	3.2
Women	40-49 years	Vejle	3.2	3.0	2.6	2.5	2.7	2.5	2.0	2.5	2.6	2.6	2.6	2.8	2.9	2.7	2.6	2.3	2.6	2.6	2.3	2.6	2.6	2.8	3.0	3.0	3.3	3.2	3.3
Women	40-49 years	Aabenraa	4.1	3.7	3.6	3.1	3.1	2.8	2.4	2.6	2.9	2.9	3.1	2.9	3.5	3.4	3.5	3.0	3.0	3.2	2.7	3.2	3.3	3.5	3.6	3.6	3.4	3.3	3.4
Women	40-49 years	Region Midtjylland	3.0	3.0	2.8	2.6	2.7	2.6	2.2	2.6	2.6	2.7	2.7	2.8	2.9	2.8	2.7	2.4	2.6	2.6	2.2	2.7	2.7	2.6	2.6	2.7	2.9	2.8	3.1
Women	40-49 years	Province Østjylland	3.1	3.0	2.9	2.7	2.8	2.7	2.4	2.8	2.7	2.8	2.8	2.9	3.0	2.9	2.8	2.5	2.7	2.6	2.3	2.8	2.8	2.7	2.7	2.8	3.0	2.9	3.2
Women	40-49 years	Favrskov	1.9	2.3	1.9	1.9	2.0	1.8	1.5	1.5	1.4	1.6	1.6	1.7	1.8	1.9	1.8	1.5	1.8	1.8	1.6	2.0	1.9	1.9	1.9	1.9	2.1	2.1	2.6
Women	40-49 years	Hedensted	2.8	2.7	2.8	2.3	2.3	2.4	2.3	2.2	2.2	2.3	2.6	2.9	2.8	2.5	2.1	2.1	2.4	2.1	1.8	2.4	2.4	2.5	2.4	2.3	2.5	2.5	2.7
Women	40-49 years	Horsens	3.2	2.9	2.9	2.8	2.9	2.9	2.0	2.6	2.6	2.5	2.6	2.7	2.7	2.7	2.5	2.3	2.3	2.2	2.0	2.5	2.7	2.7	3.0	2.9	3.1	3.1	3.4
Women	40-49 years	Norddjurs	4.4	4.5	4.4	3.8	3.6	3.7	3.3	3.7	3.4	3.5	3.3	3.8	4.5	4.7	4.3	3.4	3.4	3.4	3.3	3.5	3.7	3.3	3.3	4.1	4.0	3.5	4.2
Women	40-49 years	Odder	3.0	2.8	2.6	2.3	2.8	2.8	2.8	3.1	2.6	2.7	2.7	2.8	3.2	3.1	2.6	2.3	2.1	2.1	2.1	2.4	2.1	1.8	1.9	2.2	2.7	2.7	3.0
Women	40-49 years	Randers	3.3	3.0	3.0	2.8	2.9	2.7	2.4	2.9	3.0	3.0	3.2	3.3	3.2	3.3	3.1	2.6	2.9	2.6	2.4	2.7	2.7	2.8	2.6	2.7	2.9	2.8	3.2
Women	40-49 years	Samsø	5.7	4.1	5.9	4.5	2.6	1.9	2.1	1.4	2.0	1.8	1.4	2.6	4.3	4.2	3.6	3.3	3.1	2.1	2.9	3.4	3.6	3.9	3.0	2.6	2.0	3.3	3.5
Women	40-49 years	Silkeborg	3.0	3.0	2.8	2.5	2.5	2.5	2.0	2.5	2.4	2.3	2.4	2.5	2.6	2.4	2.4	1.9	2.2	2.2	1.8	2.3	2.2	2.2	2.3	2.6	2.4	2.4	2.7
Women	50-59 years	Langeland	5.5	5.7	5.4	4.2	4.1	3.5	3.1	3.3	3.1	4.1	4.5	4.8	5.0	4.0	3.3	2.5	2.7	2.7	2.4	2.2	2.6	3.1	3.2	4.0	4.1	3.8	3.7
Women	50-59 years	Middelfart	3.6	3.4	3.5	3.2	3.4	2.8	2.3	2.4	2.5	2.5	2.3	2.8	3.1	3.1	2.8	2.2	2.7	2.5	2.3	2.7	2.8	2.8	2.9	3.0	3.0	2.5	2.9
Women	50-59 years	Nordfyns	4.6	4.1	3.5	3.1	3.8	3.5	2.8	3.3	3.7	3.8	3.9	4.6	4.8	4.5	4.2	3.5	3.7	3.3	2.8	3.3	3.7	3.8	4.1	4.3	4.5	4.2	4.3
Women	50-59 years	Nyborg	3.4	3.4	3.2	3.0	2.8	2.7	2.1	2.2	2.1	2.7	2.4	2.9	3.2	3.2	2.6	2.0	2.1	2.1	1.7	1.8	2.4	2.6	2.8	3.1	3.0	3.1	3.5
Women	50-59 years	Odense	3.8	3.6	3.5	3.2	3.4	3.3	2.8	3.3	3.1	3.2	3.2	3.2	3.3	3.4	3.0	2.8	3.0	2.9	2.4	2.8	2.7	2.8	2.9	2.9	3.0	2.9	3.3
Women	50-59 years	Svendborg	3.6	3.6	3.4	3.1	3.3	3.0	2.6	2.9	2.9	3.1	3.1	3.1	3.2	3.1	2.9	2.7	2.7	2.8	2.4	2.9	2.7	2.7	2.9	3.2	3.8	3.5	3.6
Women	50-59 years	Ærø	2.3	2.5	3.2	2.6	2.2	1.5	1.1	1.4	2.2	2.2	4.0	3.4	3.9	4.1	3.4	2.6	3.2	3.2	3.0	3.6	2.8	3.7	3.7	3.5	3.1	3.4	3.6
Women	50-59 years	Province Sydjylland	3.3	3.1	2.9	2.5	2.7	2.5	2.1	2.3	2.5	2.6	2.7	2.8	3.1	3.0	2.9	2.4	2.6	2.5	2.1	2.4	2.5	2.7	2.6	2.8	3.0	2.9	3.1
Women	50-59 years	Billund	3.6	3.0	2.6	2.5	3.0	2.9	2.1	2.4	2.4	2.3	2.6	2.7	3.0	3.2	2.9	2.1	2.5	2.4	1.9	2.2	2.1	2.3	2.8	2.9	2.9	2.9	2.9
Women	50-59 years	Esbjerg	3.1	3.0	2.9	2.6	2.9	2.6	2.1	2.3	2.5	2.6	2.7	2.7	2.9	2.8	2.7	2.4	2.4	2.2	2.0	2.2	2.4	2.5	2.4	2.4	2.9	2.8	2.9
Women	50-59 years	Fanø	4.2	4.9	3.8	3.7	2.8	1.6	2.0	1.3	1.5	1.2	2.7	3.3	3.5	4.3	2.7	3.2	3.5	2.7	3.3	2.6	2.1	1.9	2.3	2.6	2.6	2.6	2.6
Women	50-59 years	Fredericia	3.9	3.6	3.4	3.0	3.3	3.1	2.7	2.8	3.1	3.2	3.4	3.7	3.8	3.9	4.2	3.5	3.9	4.0	3.5	3.4	3.2	3.6	3.7	3.7	4.1	4.1	4.3
Women	50-59 years	Haderslev	3.4	3.1	2.9	2.6	2.7	2.4	1.9	2.2	2.3	2.4	2.6	2.7	2.8	2.6	2.8	2.3	2.4	2.4	1.9	2.0	2.5	2.7	2.7	2.6	2.9	3.1	3.3
Women	50-59 years	Kolding	2.7	2.6	2.4	2.1	2.3	2.4	2.0	2.6	2.8	2.6	2.6	2.6	3.0	2.8	2.8	2.6	2.7	2.6	2.2	2.6	2.7	2.7	2.5	2.8	2.9	2.8	3.0
Women	50-59 years	Sønderborg	3.0	2.9	2.8	2.4	2.2	2.0	1.8	2.1	2.4	2.5	2.5	2.8	3.2	3.2	2.9	2.5	2.7	2.6	2.3	2.6	2.8	2.8	2.9	3.0	3.0	3.1	3.4
Women	50-59 years	Tønder	3.8	3.6	3.0	2.5	2.5	2.3	1.8	2.4	2.6	2.7	3.0	3.6	4.0	3.6	3.2	2.5	2.8	2.3	1.8	1.9	2.0	2.1	2.5	3.2	3.4	3.1	3.0
Women	50-59 years	Varde	3.0	2.8	2.6	2.0	2.1	1.7	1.4	1.6	1.9	2.2	2.5	2.6	3.0	2.8	2.2	1.8	1.6	1.6	1.2	1.6	1.9	2.3	2.1	2.3	2.6	2.4	2.7
Women	50-59 years	Vejen	3.2	3.1	2.6	2.5	2.5	2.1	1.8	1.8	2.1	2.1	2.2	2.4	2.5	2.4	2.4	1.9	2.3	2.3	2.1	2.2	2.4	2.5	2.2	2.5	2.8	2.8	3.0
Women	50-59 years	Vejle	3.3	3.1	3.0	2.6	3.0	2.8	2.4	2.6	2.7	2.9	2.9	3.0	3.2	3.0	2.8	2.2	2.5	2.6	2.0	2.3	2.7	2.7	2.7	2.9	3.0	2.9	3.3
Women	50-59 years	Aabenraa	3.8	3.4	3.3	2.9	2.9	2.8	2.3	2.3	2.6	2.9	2.7	2.7	2.9	2.9	2.8	2.2	2.7	2.4	2.2	2.6	2.8	2.7	2.8	2.7	2.9	2.6	2.8
Women	50-59 years	Region Midtjylland	2.9	2.7	2.5	2.3	2.4	2.3	2.0	2.3	2.4	2.5	2.5	2.6	2.7	2.7	2.6	2.3	2.5	2.4	2.1	2.4	2.5	2.4	2.5	2.6	2.8	2.7	2.9
Women	50-59 years	Province Østjylland	2.9	2.8	2.6	2.3	2.5	2.4	2.1	2.5	2.6	2.6	2.7	2.8	2.9	2.8	2.8	2.4	2.6	2.5	2.2	2.6	2.6	2.5	2.6	2.8	2.9	2.9	3.0
Women	50-59 years	Favrskov	1.7	1.9	1.7	1.5	1.6	1.8	1.5	1.9	2.0	2.2	2.0	1.9	2.1	2.2	2.3	1.9	1.9	1.9	1.6	2.0	2.3	2.1	2.0	2.2	2.4	2.2	2.9
Women	50-59 years	Hedensted	2.8	3.0	2.6	2.1	2.0	2.0	1.4	1.8	2.0	2.1	2.4	2.5	2.7	2.6	2.3	2.2	2.2	2.1	1.8	2.1	2.2	2.4	2.7	3.1	3.4	3.2	3.4
Women	50-59 years	Horsens	2.9	2.7	2.4	2.1	2.1	2.0	1.8	2.1	2.1	2.4	2.5	2.5	2.8	2.7	2.7	2.5	2.5	2.3	1.7	2.2	2.3	2.4	2.7	2.7	3.1	3.3	3.2
Women	50-59 years	Norddjurs	4.6	4.1	3.9	3.4	3.8	3.4	3.2	3.5	3.9	4.1	4.0	4.1	4.2	4.0	3.6	3.1	3.3	2.9	2.9	3.4	3.4	3.4	3.4	3.3	3.8	3.7	4.1
Women	50-59 years	Odder	2.9	2.7	2.9	2.8	2.7	2.5	2.3	3.1	3.3	3.1	3.2	2.9	3.4	3.2	3.3	2.4	2.4	2.3	1.7	2.1	1.8	1.9	1.8	1.9	2.1	2.2	2.0
Women	50-59 years	Randers	3.4	3.1	2.9	2.5	2.9	2.6	2.2	2.3	2.5	2.7	2.7	2.6	2.6	2.6	2.5	2.3	2.4	2.4	2.1	2.4	2.4	2.6	2.8	2.9	3.0	2.8	2.8
Women	50-59 years	Samsø	3.7	4.3	4.5	3.3	2.8	1.4	1.7	2.5	2.9	3.3	3.5	3.7	3.7	4.2	2.8	2.5	3.2	2.4	1.3	2.3	2.1	2.0	2.9	2.7	2.4	2.7	2.3
Women	50-59 years	Silkeborg	3.0	2.8	2.5	2.2	2.5	2.5	2.2	2.5	2.5	2.7	2.7	2.9	3.1	2.8	2.7	2.2	2.4	2.2	2.0	2.3	2.5	2.4	2.6	2.7	2.7	2.6	2.9
Women	60 year and over	Langeland	3.9	3.6	3.1	3.0	3.4	3.0	2.5	2.5	4.2	3.8	3.8	3.0	3.3	2.9	2.6	1.7	2.3	2.1	2.5	3.0	3.9	3.4	3.9	3.5	3.6	3.6	3.5
Women	60 year and over	Middelfart	2.7	2.5	2.8	2.8	3.5	3.0	2.2	3.5	4.0	4.2	3.6	3.3	3.5	3.0	2.9	2.9	3.7	4.2	3.6	3.1	3.3	3.8	4.2	3.9	3.7	3.5	3.7
Women	60 year and over	Nordfyns	4.7	4.5	4.2	3.7	4.2	4.3	3.8	3.4	3.8	4.6	4.0	4.4	5.0	4.8	4.8	4.7	5.0	5.0	3.7	3.8	4.0	5.1	5.2	4.4	5.5	5.8	7.1
Women	60 year and over	Nyborg	3.4	3.2	3.3	2.5	3.4	2.5	2.2	2.3	2.1	2.6	3.0	3.1	2.9	2.7	2.7	3.1	3.7	3.3	2.4	3.2	4.1	3.4	3.5	3.3	3.7	3.2	3.9
Women	60 year and over	Odense	3.6	3.6	3.6	3.0	3.5	3.4	3.2	3.6	3.9	4.0	4.1	4.0	3.7	3.6	3.7	3.1	3.5	3.7	3.3	3.9	4.2	4.3	4.4	4.3	4.3	4.3	4.6
